sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,100,0.8,0.925,0.22,0.5121,0.502301374089329,0.521898625910672,1.98028636646607,3,0.25,0.5,0.397625
10000,100,0.8,0.925,0.23,0.4918,0.481999821788698,0.501600178211302,1.96534602255095,3,0.25,0.5,0.3958125
10000,100,0.8,0.925,0.24,0.4872,0.477401715875549,0.496998284124451,1.95049504950495,3,0.25,0.5,0.394
10000,100,0.8,0.925,0.25,0.4829,0.473104237383056,0.492695762616944,1.93573264781491,3,0.25,0.5,0.3921875
10000,100,0.8,0.925,0.26,0.4629,0.4531255225907,0.4726744774093,1.92105802747591,3,0.25,0.5,0.390375
10000,100,0.8,0.925,0.27,0.4698,0.460016398644297,0.479583601355703,1.90647040785035,3,0.25,0.5,0.3885625
10000,100,0.8,0.925,0.28,0.4477,0.437952270938796,0.457447729061204,1.89196901752956,3,0.25,0.5,0.38675
10000,100,0.8,0.925,0.29,0.4368,0.427077117921642,0.446522882078358,1.87755309419774,3,0.25,0.5,0.3849375
10000,100,0.8,0.925,0.3,0.4235,0.413813904564114,0.433186095435886,1.86322188449848,3,0.25,0.5,0.383125
10000,100,0.8,0.925,0.31,0.417,0.407334491980543,0.426665508019457,1.84897464390342,3,0.25,0.5,0.3813125
10000,100,0.8,0.925,0.32,0.4015,0.391890578733156,0.411109421266844,1.8348106365834,3,0.25,0.5,0.3795
10000,100,0.8,0.925,0.33,0.3968,0.387209552355582,0.406390447644418,1.82072913528171,3,0.25,0.5,0.3776875
10000,100,0.8,0.925,0.34,0.3836,0.374067803314731,0.393132196685269,1.80672942118967,3,0.25,0.5,0.375875
10000,100,0.8,0.925,0.35,0.3792,0.369688863838327,0.388711136161673,1.79281078382426,3,0.25,0.5,0.3740625
10000,100,0.8,0.925,0.36,0.3732,0.363718922598739,0.382681077401261,1.778972520908,3,0.25,0.5,0.37225
10000,100,0.8,0.925,0.37,0.3551,0.345719112985559,0.364480887014441,1.76521393825077,3,0.25,0.5,0.3704375
10000,100,0.8,0.925,0.38,0.3449,0.335581998467659,0.354218001532341,1.75153434963374,3,0.25,0.5,0.368625
10000,100,0.8,0.925,0.39,0.3386,0.329323205145079,0.347876794854921,1.73793307669529,3,0.25,0.5,0.3668125
10000,100,0.8,0.925,0.4,0.3326,0.32336415567101,0.34183584432899,1.7244094488189,3,0.25,0.5,0.365
10000,100,0.8,0.925,0.41,0.3247,0.315520650625818,0.333879349374182,1.71096280302287,3,0.25,0.5,0.3631875
10000,100,0.8,0.925,0.42,0.3028,0.293793024005363,0.311806975994637,1.69759248385203,3,0.25,0.5,0.361375
10000,100,0.8,0.925,0.43,0.2961,0.287150535144079,0.305049464855921,1.6842978432712,3,0.25,0.5,0.3595625
10000,100,0.8,0.925,0.44,0.2889,0.280014916964151,0.297785083035849,1.67107824056053,3,0.25,0.5,0.35775
10000,100,0.8,0.925,0.45,0.2848,0.275952794276538,0.293647205723462,1.65793304221252,3,0.25,0.5,0.3559375
10000,100,0.8,0.925,0.46,0.2775,0.268722460347292,0.286277539652708,1.64486162183085,3,0.25,0.5,0.354125
10000,100,0.8,0.925,0.47,0.2665,0.257832955100958,0.275167044899042,1.63186336003088,3,0.25,0.5,0.3523125
10000,100,0.8,0.925,0.48,0.2497,0.241215053173323,0.258184946826677,1.6189376443418,3,0.25,0.5,0.3505
10000,100,0.8,0.925,0.49,0.2446,0.236173657701857,0.253026342298143,1.60608386911045,3,0.25,0.5,0.3486875
10000,100,0.8,0.925,0.5,0.2452,0.236766680398512,0.253633319601488,1.5933014354067,3,0.25,0.5,0.346875
10000,100,0.8,0.925,0.51,0.2248,0.216616719909474,0.232983280090526,1.58058975093043,3,0.25,0.5,0.3450625
10000,100,0.8,0.925,0.52,0.2229,0.2147413957112,0.2310586042888,1.56794822992006,3,0.25,0.5,0.34325
10000,100,0.8,0.925,0.53,0.2123,0.204283629144243,0.220316370855757,1.55537629306254,3,0.25,0.5,0.3414375
10000,100,0.8,0.925,0.54,0.2058,0.197874804081363,0.213725195918637,1.54287336740488,3,0.25,0.5,0.339625
10000,100,0.8,0.925,0.55,0.1978,0.18999133389332,0.20560866610668,1.53043888626711,3,0.25,0.5,0.3378125
10000,100,0.8,0.925,0.56,0.1903,0.182605084689088,0.197994915310912,1.51807228915663,3,0.25,0.5,0.336
10000,100,0.8,0.925,0.57,0.1817,0.174141143164884,0.189258856835117,1.50577302168403,3,0.25,0.5,0.3341875
10000,100,0.8,0.925,0.58,0.1758,0.168338122396072,0.183261877603928,1.49354053548025,3,0.25,0.5,0.332375
10000,100,0.8,0.925,0.59,0.176,0.168534784993807,0.183465215006193,1.48137428811502,3,0.25,0.5,0.3305625
10000,100,0.8,0.925,0.6,0.1645,0.157232608461735,0.171767391538265,1.46927374301676,3,0.25,0.5,0.32875
10000,100,0.8,0.925,0.61,0.1566,0.149475817145867,0.163724182854133,1.45723836939363,3,0.25,0.5,0.3269375
10000,100,0.8,0.925,0.62,0.1424,0.135549539579746,0.149250460420254,1.44526764215595,3,0.25,0.5,0.325125
10000,100,0.8,0.925,0.63,0.14,0.133198015717042,0.146801984282958,1.43336104183984,3,0.25,0.5,0.3233125
10000,100,0.8,0.925,0.64,0.1356,0.128888654382001,0.142311345617999,1.42151805453206,3,0.25,0.5,0.3215
10000,100,0.8,0.925,0.65,0.13,0.123407446193044,0.136592553806956,1.40973817179605,3,0.25,0.5,0.3196875
10000,100,0.8,0.925,0.66,0.1321,0.125462437344857,0.138737562655143,1.39802089059923,3,0.25,0.5,0.317875
10000,100,0.8,0.925,0.67,0.1265,0.119983729592543,0.133016270407457,1.38636571324134,3,0.25,0.5,0.3160625
10000,100,0.8,0.925,0.68,0.1145,0.108258062630267,0.120741937369733,1.374772147284,3,0.25,0.5,0.31425
10000,100,0.8,0.925,0.69,0.1077,0.101623049780242,0.113776950219758,1.36323970548132,3,0.25,0.5,0.3124375
10000,100,0.8,0.925,0.7,0.1052,0.0991855871223389,0.111214412877661,1.3517679057117,3,0.25,0.5,0.310625
10000,100,0.8,0.925,0.71,0.1035,0.0975287163390309,0.109471283660969,1.34035627091057,3,0.25,0.5,0.3088125
10000,100,0.8,0.925,0.72,0.0926,0.0869176594049575,0.0982823405950425,1.32900432900433,3,0.25,0.5,0.307
10000,100,0.8,0.925,0.73,0.0881,0.0825437223094446,0.0936562776905555,1.31771161284519,3,0.25,0.5,0.3051875
10000,100,0.8,0.925,0.74,0.0823,0.076912681349206,0.087687318650794,1.30647766014714,3,0.25,0.5,0.303375
10000,100,0.8,0.925,0.75,0.0774,0.0721615888020236,0.0826384111979764,1.29530201342282,3,0.25,0.5,0.3015625
10000,100,0.8,0.925,0.76,0.0823,0.076912681349206,0.087687318650794,1.28418421992146,3,0.25,0.5,0.29975
10000,100,0.8,0.925,0.77,0.0714,0.0663523896035845,0.0764476103964155,1.2731238315677,3,0.25,0.5,0.2979375
10000,100,0.8,0.925,0.78,0.0712,0.066158921262473,0.076241078737527,1.26212040490144,3,0.25,0.5,0.296125
10000,100,0.8,0.925,0.79,0.0711,0.0660621914117745,0.0761378085882255,1.25117350101851,3,0.25,0.5,0.2943125
10000,100,0.8,0.925,0.8,0.0643,0.0594916487890555,0.0691083512109445,1.24028268551237,3,0.25,0.5,0.2925
10000,100,0.8,0.925,0.81,0.0696,0.0646115933294484,0.0745884066705516,1.2294475284166,3,0.25,0.5,0.2906875
10000,100,0.8,0.925,0.82,0.0562,0.0516852830760685,0.0607147169239315,1.21866760414836,3,0.25,0.5,0.288875
10000,100,0.8,0.925,0.83,0.0569,0.0523589384725341,0.061441061527466,1.20794249145262,3,0.25,0.5,0.2870625
10000,100,0.8,0.925,0.84,0.0571,0.0525514470720242,0.0616485529279758,1.19727177334732,3,0.25,0.5,0.28525
10000,100,0.8,0.925,0.85,0.0501,0.0458235816206772,0.0543764183793228,1.18665503706934,3,0.25,0.5,0.2834375
10000,100,0.8,0.925,0.86,0.046,0.0418934654240509,0.0501065345759491,1.17609187402123,3,0.25,0.5,0.281625
10000,100,0.8,0.925,0.87,0.0482,0.0440012622480247,0.0523987377519753,1.16558187971882,3,0.25,0.5,0.2798125
10000,100,0.8,0.925,0.88,0.0461,0.0419892196894027,0.0502107803105973,1.15512465373961,3,0.25,0.5,0.278
10000,100,0.8,0.925,0.89,0.0408,0.0369220067642148,0.0446779932357852,1.14471979967188,3,0.25,0.5,0.2761875
10000,100,0.8,0.925,0.9,0.0386,0.0348236860590482,0.0423763139409518,1.1343669250646,3,0.25,0.5,0.274375
10000,100,0.8,0.925,0.91,0.0407,0.0368265602283888,0.0445734397716112,1.12406564137813,3,0.25,0.5,0.2725625
10000,100,0.8,0.925,0.92,0.0381,0.0343472482959086,0.0418527517040914,1.11381556393555,3,0.25,0.5,0.27075
10000,100,0.8,0.925,0.93,0.0361,0.0324432777718755,0.0397567222281245,1.10361631187484,3,0.25,0.5,0.2689375
10000,100,0.8,0.925,0.94,0.0369,0.0332045166054419,0.0405954833945581,1.09346750810165,3,0.25,0.5,0.267125
10000,100,0.8,0.925,0.95,0.0332,0.0296879576569416,0.0367120423430584,1.08336877924288,3,0.25,0.5,0.2653125
10000,100,0.8,0.925,0.96,0.0372,0.0334901026654893,0.0409098973345107,1.07331975560081,3,0.25,0.5,0.2635
10000,100,0.8,0.925,0.97,0.033,0.0294981899272203,0.0365018100727798,1.0633200711081,3,0.25,0.5,0.2616875
10000,100,0.8,0.925,0.98,0.0346,0.0310172700250344,0.0381827299749656,1.05336936328323,3,0.25,0.5,0.259875
10000,100,0.8,0.925,0.99,0.0321,0.0286446651392366,0.0355553348607634,1.04346727318676,3,0.25,0.5,0.2580625
10000,100,0.8,0.925,1,0.0296,0.0262776634035805,0.0329223365964195,1.03361344537815,3,0.25,0.5,0.25625
10000,100,0.8,0.975,0,0.8064,0.798654484690855,0.814145515309146,2.1063829787234,3,0.25,0.5,0.4125
10000,100,0.8,0.975,0.01,0.7996,0.79175292809936,0.80744707190064,2.08959813381402,3,0.25,0.5,0.4105625
10000,100,0.8,0.975,0.02,0.7887,0.780697456389018,0.796702543610982,2.07292327203551,3,0.25,0.5,0.408625
10000,100,0.8,0.975,0.03,0.78,0.771879532689906,0.788120467310094,2.05635731591699,3,0.25,0.5,0.4066875
10000,100,0.8,0.975,0.04,0.779,0.770866316925269,0.787133683074731,2.03989920201596,3,0.25,0.5,0.40475
10000,100,0.8,0.975,0.05,0.7592,0.750818365439974,0.767581634560026,2.02354788069074,3,0.25,0.5,0.4028125
10000,100,0.8,0.975,0.06,0.7569,0.748491198265303,0.765308801734697,2.00730231587732,3,0.25,0.5,0.400875
10000,100,0.8,0.975,0.07,0.7467,0.738174633635719,0.755225366364281,1.99116148487054,3,0.25,0.5,0.3989375
10000,100,0.8,0.975,0.08,0.7395,0.730896100405767,0.748103899594233,1.97512437810945,3,0.25,0.5,0.397
10000,100,0.8,0.975,0.09,0.7281,0.719377871113157,0.736822128886843,1.95918999896684,3,0.25,0.5,0.3950625
10000,100,0.8,0.975,0.1,0.7272,0.718468849008348,0.735931150991652,1.94335736354274,3,0.25,0.5,0.393125
10000,100,0.8,0.975,0.11,0.7164,0.707564049332415,0.725235950667585,1.92762550046197,3,0.25,0.5,0.3911875
10000,100,0.8,0.975,0.12,0.7005,0.691521064252314,0.709478935747686,1.9119934506754,3,0.25,0.5,0.38925
10000,100,0.8,0.975,0.13,0.6967,0.687688823606901,0.705711176393099,1.89646026726512,3,0.25,0.5,0.3873125
10000,100,0.8,0.975,0.14,0.6826,0.673475501926733,0.691724498073267,1.8810250152532,3,0.25,0.5,0.385375
10000,100,0.8,0.975,0.15,0.6783,0.669142881810052,0.687457118189949,1.86568677141409,3,0.25,0.5,0.3834375
10000,100,0.8,0.975,0.16,0.6637,0.654438704891081,0.672961295108919,1.85044462409054,3,0.25,0.5,0.3815
10000,100,0.8,0.975,0.17,0.6413,0.631898033727279,0.650701966272721,1.835297673013,3,0.25,0.5,0.3795625
10000,100,0.8,0.975,0.18,0.6469,0.637531073864653,0.656268926135347,1.82024502912231,3,0.25,0.5,0.377625
10000,100,0.8,0.975,0.19,0.6329,0.623451081116054,0.642348918883946,1.80528581439584,3,0.25,0.5,0.3756875
10000,100,0.8,0.975,0.2,0.618,0.6084753659242,0.6275246340758,1.79041916167665,3,0.25,0.5,0.37375
10000,100,0.8,0.975,0.21,0.5986,0.588990972839171,0.608209027160829,1.77564421450602,3,0.25,0.5,0.3718125
10000,100,0.8,0.975,0.22,0.6023,0.592705847712696,0.611894152287304,1.76096012695894,3,0.25,0.5,0.369875
10000,100,0.8,0.975,0.23,0.5873,0.577649060002761,0.59695093999724,1.74636606348265,3,0.25,0.5,0.3679375
10000,100,0.8,0.975,0.24,0.5838,0.574137144971197,0.593462855028803,1.73186119873817,3,0.25,0.5,0.366
10000,100,0.8,0.975,0.25,0.5641,0.554379382259533,0.573820617740468,1.71744471744472,3,0.25,0.5,0.3640625
10000,100,0.8,0.975,0.26,0.5499,0.540147437393514,0.559652562606487,1.70311581422693,3,0.25,0.5,0.362125
10000,100,0.8,0.975,0.27,0.5382,0.528427150930567,0.547972849069433,1.68887369346488,3,0.25,0.5,0.3601875
10000,100,0.8,0.975,0.28,0.5275,0.51771333958635,0.53728666041365,1.67471756914686,3,0.25,0.5,0.35825
10000,100,0.8,0.975,0.29,0.5131,0.503301868241923,0.522898131758077,1.66064666472473,3,0.25,0.5,0.3563125
10000,100,0.8,0.975,0.3,0.5113,0.501501007020676,0.521098992979324,1.64666021297193,3,0.25,0.5,0.354375
10000,100,0.8,0.975,0.31,0.4893,0.479500748198482,0.499099251801519,1.63275745584403,3,0.25,0.5,0.3524375
10000,100,0.8,0.975,0.32,0.4888,0.479000962902773,0.498599037097227,1.6189376443418,3,0.25,0.5,0.3505
10000,100,0.8,0.975,0.33,0.4672,0.457419616016682,0.476980383983318,1.60520003837667,3,0.25,0.5,0.3485625
10000,100,0.8,0.975,0.34,0.4579,0.448133309936146,0.467666690063854,1.59154390663861,3,0.25,0.5,0.346625
10000,100,0.8,0.975,0.35,0.4517,0.44194434240827,0.46145565759173,1.57796852646638,3,0.25,0.5,0.3446875
10000,100,0.8,0.975,0.36,0.4277,0.41800151544047,0.43739848455953,1.56447318372005,3,0.25,0.5,0.34275
10000,100,0.8,0.975,0.37,0.4212,0.411520992572861,0.430879007427139,1.55105717265573,3,0.25,0.5,0.3408125
10000,100,0.8,0.975,0.38,0.4112,0.401554320346686,0.420845679653314,1.53771979580261,3,0.25,0.5,0.338875
10000,100,0.8,0.975,0.39,0.4046,0.394978567552478,0.414221432447522,1.52446036384202,3,0.25,0.5,0.3369375
10000,100,0.8,0.975,0.4,0.3992,0.38959974853456,0.40880025146544,1.51127819548872,3,0.25,0.5,0.335
10000,100,0.8,0.975,0.41,0.3734,0.363917895599412,0.382882104400588,1.49817261737419,3,0.25,0.5,0.3330625
10000,100,0.8,0.975,0.42,0.3642,0.354766939645386,0.373633060354614,1.48514296393198,3,0.25,0.5,0.331125
10000,100,0.8,0.975,0.43,0.358,0.34860208726596,0.36739791273404,1.47218857728501,3,0.25,0.5,0.3291875
10000,100,0.8,0.975,0.44,0.3452,0.335880081608737,0.354519918391263,1.45930880713489,3,0.25,0.5,0.32725
10000,100,0.8,0.975,0.45,0.3326,0.32336415567101,0.34183584432899,1.44650301065308,3,0.25,0.5,0.3253125
10000,100,0.8,0.975,0.46,0.3304,0.321179592348545,0.339620407651455,1.43377055237392,3,0.25,0.5,0.323375
10000,100,0.8,0.975,0.47,0.3093,0.300239397690733,0.318360602309267,1.42111080408953,3,0.25,0.5,0.3214375
10000,100,0.8,0.975,0.48,0.3065,0.297462238992467,0.315537761007533,1.40852314474651,3,0.25,0.5,0.3195
10000,100,0.8,0.975,0.49,0.2953,0.286357555779616,0.304242444220384,1.39600696034435,3,0.25,0.5,0.3175625
10000,100,0.8,0.975,0.5,0.2794,0.270604050841791,0.288195949158209,1.38356164383562,3,0.25,0.5,0.315625
10000,100,0.8,0.975,0.51,0.2825,0.273674434155561,0.291325565844439,1.37118659502778,3,0.25,0.5,0.3136875
10000,100,0.8,0.975,0.52,0.2634,0.25476532246749,0.27203467753251,1.35888122048674,3,0.25,0.5,0.31175
10000,100,0.8,0.975,0.53,0.2492,0.240720728688901,0.257679271311099,1.346644933442,3,0.25,0.5,0.3098125
10000,100,0.8,0.975,0.54,0.2396,0.23123267107741,0.247967328922591,1.33447715369334,3,0.25,0.5,0.307875
10000,100,0.8,0.975,0.55,0.2318,0.223527891010334,0.240072108989666,1.32237730751914,3,0.25,0.5,0.3059375
10000,100,0.8,0.975,0.56,0.2245,0.216320599864123,0.232679400135877,1.31034482758621,3,0.25,0.5,0.304
10000,100,0.8,0.975,0.57,0.2232,0.21503748327385,0.23136251672615,1.29837915286111,3,0.25,0.5,0.3020625
10000,100,0.8,0.975,0.58,0.2103,0.202311355669473,0.218288644330527,1.28647972852295,3,0.25,0.5,0.300125
10000,100,0.8,0.975,0.59,0.1981,0.190286875852413,0.205913124147587,1.27464600587764,3,0.25,0.5,0.2981875
10000,100,0.8,0.975,0.6,0.1997,0.191863216997017,0.207536783002983,1.26287744227353,3,0.25,0.5,0.29625
10000,100,0.8,0.975,0.61,0.1891,0.181423702544126,0.196776297455874,1.25117350101851,3,0.25,0.5,0.2943125
10000,100,0.8,0.975,0.62,0.1798,0.17227204339715,0.18732795660285,1.23953365129836,3,0.25,0.5,0.292375
10000,100,0.8,0.975,0.63,0.172,0.164602213856866,0.179397786143134,1.22795736809654,3,0.25,0.5,0.2904375
10000,100,0.8,0.975,0.64,0.1575,0.150359187750968,0.164640812249032,1.21644413211525,3,0.25,0.5,0.2885
10000,100,0.8,0.975,0.65,0.1564,0.149279523777557,0.163520476222443,1.20499342969777,3,0.25,0.5,0.2865625
10000,100,0.8,0.975,0.66,0.14,0.133198015717042,0.146801984282958,1.19360475275205,3,0.25,0.5,0.284625
10000,100,0.8,0.975,0.67,0.1331,0.126441200935535,0.139758799064465,1.18227759867561,3,0.25,0.5,0.2826875
10000,100,0.8,0.975,0.68,0.1301,0.123505290121844,0.136694709878156,1.17101147028154,3,0.25,0.5,0.28075
10000,100,0.8,0.975,0.69,0.1282,0.121646477036025,0.134753522963975,1.1598058757258,3,0.25,0.5,0.2788125
10000,100,0.8,0.975,0.7,0.1153,0.109039124785979,0.121560875214021,1.14866032843561,3,0.25,0.5,0.276875
10000,100,0.8,0.975,0.71,0.1143,0.108062812236854,0.120537187763146,1.13757434703905,3,0.25,0.5,0.2749375
10000,100,0.8,0.975,0.72,0.1104,0.104256663498796,0.116543336501204,1.12654745529574,3,0.25,0.5,0.273
10000,100,0.8,0.975,0.73,0.0996,0.0937295716330052,0.105470428366995,1.11557918202864,3,0.25,0.5,0.2710625
10000,100,0.8,0.975,0.74,0.0913,0.0856536469032301,0.0969463530967699,1.10466906105695,3,0.25,0.5,0.269125
10000,100,0.8,0.975,0.75,0.0913,0.0856536469032301,0.0969463530967699,1.09381663113006,3,0.25,0.5,0.2671875
10000,100,0.8,0.975,0.76,0.0931,0.0874039089586098,0.0987960910413902,1.08302143586254,3,0.25,0.5,0.26525
10000,100,0.8,0.975,0.77,0.0852,0.0797272544566553,0.0906727455433447,1.07228302367015,3,0.25,0.5,0.2633125
10000,100,0.8,0.975,0.78,0.0796,0.0742940003194529,0.0849059996805472,1.06160094770689,3,0.25,0.5,0.261375
10000,100,0.8,0.975,0.79,0.0755,0.0703209594166629,0.0806790405833371,1.05097476580302,3,0.25,0.5,0.2594375
10000,100,0.8,0.975,0.8,0.0764,0.0711927189047573,0.0816072810952428,1.04040404040404,3,0.25,0.5,0.2575
10000,100,0.8,0.975,0.81,0.067,0.0620988205505424,0.0719011794494576,1.02988833851062,3,0.25,0.5,0.2555625
10000,100,0.8,0.975,0.82,0.0687,0.0637415544254978,0.0736584455745022,1.01942723161949,3,0.25,0.5,0.253625
10000,100,0.8,0.975,0.83,0.0603,0.0556336678344617,0.0649663321655383,1.00902029566525,3,0.25,0.5,0.2516875
10000,100,0.8,0.975,0.84,0.0532,0.0488004594852841,0.0575995405147159,0.998667110963012,3,0.25,0.5,0.24975
10000,100,0.8,0.975,0.85,0.0541,0.0496655105509702,0.0585344894490298,0.988367262152057,3,0.25,0.5,0.2478125
10000,100,0.8,0.975,0.86,0.049,0.0447683408494298,0.0532316591505702,0.978120338140229,3,0.25,0.5,0.245875
10000,100,0.8,0.975,0.87,0.0487,0.0444806494413328,0.0529193505586672,0.967925932049269,3,0.25,0.5,0.2439375
10000,100,0.8,0.975,0.88,0.0434,0.0394057758456914,0.0473942241543086,0.95778364116095,3,0.25,0.5,0.242
10000,100,0.8,0.975,0.89,0.0438,0.0397882505147329,0.0478117494852671,0.947693066864051,3,0.25,0.5,0.2400625
10000,100,0.8,0.975,0.9,0.0368,0.0331093358442358,0.0404906641557642,0.937653814602133,3,0.25,0.5,0.238125
10000,100,0.8,0.975,0.91,0.0403,0.0364448378349479,0.0441551621650521,0.927665493822109,3,0.25,0.5,0.2361875
10000,100,0.8,0.975,0.92,0.0387,0.0349189942806707,0.0424810057193293,0.917727717923604,3,0.25,0.5,0.23425
10000,100,0.8,0.975,0.93,0.0374,0.0336805295699101,0.0411194704300899,0.907840104209069,3,0.25,0.5,0.2323125
10000,100,0.8,0.975,0.94,0.0351,0.0314924106840955,0.0387075893159045,0.89800227383466,3,0.25,0.5,0.230375
10000,100,0.8,0.975,0.95,0.0332,0.0296879576569416,0.0367120423430584,0.888213851761847,3,0.25,0.5,0.2284375
10000,100,0.8,0.975,0.96,0.0342,0.0306373018013435,0.0377626981986565,0.878474466709761,3,0.25,0.5,0.2265
10000,100,0.8,0.975,0.97,0.0372,0.0334901026654893,0.0409098973345107,0.868783751108246,3,0.25,0.5,0.2245625
10000,100,0.8,0.975,0.98,0.0341,0.0305423300692529,0.0376576699307471,0.859141341051616,3,0.25,0.5,0.222625
10000,100,0.8,0.975,0.99,0.0348,0.0312073024383284,0.0383926975616716,0.849546876253108,3,0.25,0.5,0.2206875
10000,100,0.8,0.975,1,0.0335,0.0299726730760736,0.0370273269239264,0.84,3,0.25,0.5,0.21875
10000,100,0.8,1,0,0.8438,0.836683234499617,0.850916765500383,2,3,0.25,0.5,0.4
10000,100,0.8,1,0.01,0.8334,0.826095565026021,0.840704434973979,1.98338870431894,3,0.25,0.5,0.398
10000,100,0.8,1,0.02,0.8314,0.824060674048441,0.838739325951559,1.96688741721854,3,0.25,0.5,0.396
10000,100,0.8,1,0.03,0.8161,0.808505749224992,0.823694250775008,1.95049504950495,3,0.25,0.5,0.394
10000,100,0.8,1,0.04,0.8107,0.80302059142978,0.81837940857022,1.93421052631579,3,0.25,0.5,0.392
10000,100,0.8,1,0.05,0.8064,0.798654484690855,0.814145515309146,1.91803278688525,3,0.25,0.5,0.39
10000,100,0.8,1,0.06,0.7957,0.787796285521612,0.803603714478388,1.90196078431373,3,0.25,0.5,0.388
10000,100,0.8,1,0.07,0.794,0.786071952527038,0.801928047472963,1.88599348534202,3,0.25,0.5,0.386
10000,100,0.8,1,0.08,0.7809,0.772791485814479,0.789008514185521,1.87012987012987,3,0.25,0.5,0.384
10000,100,0.8,1,0.09,0.7669,0.758611749160772,0.775188250839229,1.85436893203884,3,0.25,0.5,0.382
10000,100,0.8,1,0.1,0.7755,0.767320599864123,0.783679400135877,1.83870967741936,3,0.25,0.5,0.38
10000,100,0.8,1,0.11,0.7539,0.745456255973235,0.762343744026765,1.82315112540193,3,0.25,0.5,0.378
10000,100,0.8,1,0.12,0.7483,0.739792501895261,0.756807498104739,1.80769230769231,3,0.25,0.5,0.376
10000,100,0.8,1,0.13,0.7321,0.723418516565994,0.740781483434006,1.79233226837061,3,0.25,0.5,0.374
10000,100,0.8,1,0.14,0.722,0.713217596684801,0.730782403315199,1.77707006369427,3,0.25,0.5,0.372
10000,100,0.8,1,0.15,0.7158,0.70695841219031,0.72464158780969,1.76190476190476,3,0.25,0.5,0.37
10000,100,0.8,1,0.16,0.7115,0.702618573182503,0.720381426817497,1.74683544303798,3,0.25,0.5,0.368
10000,100,0.8,1,0.17,0.6985,0.689504004198083,0.707495995801917,1.73186119873817,3,0.25,0.5,0.366
10000,100,0.8,1,0.18,0.6842,0.675087868503402,0.693312131496599,1.71698113207547,3,0.25,0.5,0.364
10000,100,0.8,1,0.19,0.6674,0.65816415567101,0.67663584432899,1.70219435736677,3,0.25,0.5,0.362
10000,100,0.8,1,0.2,0.6693,0.660077473950438,0.678522526049562,1.6875,3,0.25,0.5,0.36
10000,100,0.8,1,0.21,0.6512,0.641857398717522,0.660542601282478,1.67289719626168,3,0.25,0.5,0.358
10000,100,0.8,1,0.22,0.6436,0.634211434380629,0.652988565619371,1.6583850931677,3,0.25,0.5,0.356
10000,100,0.8,1,0.23,0.6244,0.614906712803055,0.633893287196945,1.64396284829721,3,0.25,0.5,0.354
10000,100,0.8,1,0.24,0.618,0.6084753659242,0.6275246340758,1.62962962962963,3,0.25,0.5,0.352
10000,100,0.8,1,0.25,0.6005,0.590898539970011,0.610101460029989,1.61538461538462,3,0.25,0.5,0.35
10000,100,0.8,1,0.26,0.597,0.587384717039533,0.606615282960467,1.60122699386503,3,0.25,0.5,0.348
10000,100,0.8,1,0.27,0.5911,0.581462566029035,0.600737433970965,1.58715596330275,3,0.25,0.5,0.346
10000,100,0.8,1,0.28,0.5773,0.567616345560133,0.586983654439867,1.57317073170732,3,0.25,0.5,0.344
10000,100,0.8,1,0.29,0.5651,0.555381936374687,0.574818063625313,1.55927051671732,3,0.25,0.5,0.342
10000,100,0.8,1,0.3,0.5417,0.531932650524355,0.551467349475645,1.54545454545455,3,0.25,0.5,0.34
10000,100,0.8,1,0.31,0.5337,0.523920791859097,0.543479208140903,1.53172205438066,3,0.25,0.5,0.338
10000,100,0.8,1,0.32,0.5296,0.51981569402779,0.53938430597221,1.51807228915663,3,0.25,0.5,0.336
10000,100,0.8,1,0.33,0.5202,0.510406505666506,0.529993494333494,1.5045045045045,3,0.25,0.5,0.334
10000,100,0.8,1,0.34,0.5022,0.492398598473765,0.512001401526235,1.49101796407186,3,0.25,0.5,0.332
