sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,500,0.8,0.975,0.94,0.0881,0.0825437223094446,0.0936562776905555,0.92766549382211,5,0.25,0.625,0.2361875
10000,500,0.8,0.975,0.95,0.0783,0.0730337914310536,0.0835662085689464,0.912777664560831,5,0.25,0.625,0.23328125
10000,500,0.8,0.975,0.96,0.0617,0.0569833264296077,0.0664166735703923,0.89800227383466,5,0.25,0.625,0.230375
10000,500,0.8,0.975,0.97,0.0527,0.0483200267624635,0.0570799732375365,0.883338052667773,5,0.25,0.625,0.22746875
10000,500,0.8,0.975,0.98,0.0469,0.0427554437643392,0.0510445562356608,0.868783751108246,5,0.25,0.625,0.2245625
10000,500,0.8,0.975,0.99,0.044,0.0399795222313634,0.0480204777686366,0.854338137872887,5,0.25,0.625,0.22165625
10000,500,0.8,0.975,1,0.0448,0.0407448348629826,0.0488551651370174,0.84,5,0.25,0.625,0.21875
10000,500,0.8,1,0,1,1,1,3,5,0.25,0.625,0.5
10000,500,0.8,1,0.01,1,1,1,2.96421471172962,5,0.25,0.625,0.497
10000,500,0.8,1,0.02,1,1,1,2.92885375494071,5,0.25,0.625,0.494
10000,500,0.8,1,0.03,1,1,1,2.89390962671906,5,0.25,0.625,0.491
10000,500,0.8,1,0.04,1,1,1,2.859375,5,0.25,0.625,0.488
10000,500,0.8,1,0.05,1,1,1,2.8252427184466,5,0.25,0.625,0.485
10000,500,0.8,1,0.06,1,1,1,2.79150579150579,5,0.25,0.625,0.482
10000,500,0.8,1,0.07,1,1,1,2.75815738963532,5,0.25,0.625,0.479
10000,500,0.8,1,0.08,1,1,1,2.72519083969466,5,0.25,0.625,0.476
10000,500,0.8,1,0.09,1,1,1,2.69259962049336,5,0.25,0.625,0.473
10000,500,0.8,1,0.1,1,1,1,2.66037735849057,5,0.25,0.625,0.47
10000,500,0.8,1,0.11,1,1,1,2.62851782363978,5,0.25,0.625,0.467
10000,500,0.8,1,0.12,1,1,1,2.59701492537314,5,0.25,0.625,0.464
10000,500,0.8,1,0.13,1,1,1,2.56586270871985,5,0.25,0.625,0.461
10000,500,0.8,1,0.14,1,1,1,2.53505535055351,5,0.25,0.625,0.458
10000,500,0.8,1,0.15,1,1,1,2.5045871559633,5,0.25,0.625,0.455
10000,500,0.8,1,0.16,1,1,1,2.47445255474453,5,0.25,0.625,0.452
10000,500,0.8,1,0.17,1,1,1,2.44464609800363,5,0.25,0.625,0.449
10000,500,0.8,1,0.18,1,1,1,2.41516245487365,5,0.25,0.625,0.446
10000,500,0.8,1,0.19,1,1,1,2.38599640933573,5,0.25,0.625,0.443
10000,500,0.8,1,0.2,1,1,1,2.35714285714286,5,0.25,0.625,0.44
10000,500,0.8,1,0.21,1,1,1,2.32859680284192,5,0.25,0.625,0.437
10000,500,0.8,1,0.22,1,1,1,2.30035335689046,5,0.25,0.625,0.434
10000,500,0.8,1,0.23,1,1,1,2.27240773286468,5,0.25,0.625,0.431
10000,500,0.8,1,0.24,1,1,1,2.24475524475525,5,0.25,0.625,0.428
10000,500,0.8,1,0.25,1,1,1,2.21739130434783,5,0.25,0.625,0.425
10000,500,0.8,1,0.26,1,1,1,2.19031141868512,5,0.25,0.625,0.422
10000,500,0.8,1,0.27,1,1,1,2.16351118760757,5,0.25,0.625,0.419
10000,500,0.8,1,0.28,1,1,1,2.13698630136986,5,0.25,0.625,0.416
10000,500,0.8,1,0.29,1,1,1,2.11073253833049,5,0.25,0.625,0.413
10000,500,0.8,1,0.3,1,1,1,2.08474576271186,5,0.25,0.625,0.41
10000,500,0.8,1,0.31,1,1,1,2.05902192242833,5,0.25,0.625,0.407
10000,500,0.8,1,0.32,1,1,1,2.03355704697987,5,0.25,0.625,0.404
10000,500,0.8,1,0.33,1,1,1,2.00834724540902,5,0.25,0.625,0.401
10000,500,0.8,1,0.34,1,1,1,1.98338870431894,5,0.25,0.625,0.398
10000,500,0.8,1,0.35,1,1,1,1.95867768595041,5,0.25,0.625,0.395
10000,500,0.8,1,0.36,1,1,1,1.93421052631579,5,0.25,0.625,0.392
10000,500,0.8,1,0.37,1,1,1,1.90998363338789,5,0.25,0.625,0.389
10000,500,0.8,1,0.38,1,1,1,1.88599348534202,5,0.25,0.625,0.386
10000,500,0.8,1,0.39,1,1,1,1.86223662884927,5,0.25,0.625,0.383
10000,500,0.8,1,0.4,1,1,1,1.83870967741936,5,0.25,0.625,0.38
10000,500,0.8,1,0.41,1,1,1,1.81540930979133,5,0.25,0.625,0.377
10000,500,0.8,1,0.42,1,1,1,1.79233226837061,5,0.25,0.625,0.374
10000,500,0.8,1,0.43,1,1,1,1.76947535771065,5,0.25,0.625,0.371
10000,500,0.8,1,0.44,0.9999,0.999703979873638,1.00009602012636,1.74683544303798,5,0.25,0.625,0.368
10000,500,0.8,1,0.45,1,1,1,1.7244094488189,5,0.25,0.625,0.365
10000,500,0.8,1,0.46,0.9999,0.999703979873638,1.00009602012636,1.70219435736677,5,0.25,0.625,0.362
10000,500,0.8,1,0.47,0.9998,0.99952279954125,1.00007720045875,1.6801872074883,5,0.25,0.625,0.359
10000,500,0.8,1,0.48,0.9999,0.999703979873638,1.00009602012636,1.6583850931677,5,0.25,0.625,0.356
10000,500,0.8,1,0.49,1,1,1,1.63678516228748,5,0.25,0.625,0.353
10000,500,0.8,1,0.5,0.9998,0.99952279954125,1.00007720045875,1.61538461538462,5,0.25,0.625,0.35
10000,500,0.8,1,0.51,0.9997,0.99936051713861,1.00003948286139,1.59418070444104,5,0.25,0.625,0.347
10000,500,0.8,1,0.52,0.9992,0.99864576546101,0.99975423453899,1.57317073170732,5,0.25,0.625,0.344
10000,500,0.8,1,0.53,0.9989,0.998250199965936,0.999549800034064,1.55235204855842,5,0.25,0.625,0.341
10000,500,0.8,1,0.54,0.9986,0.99786703678509,0.99933296321491,1.53172205438066,5,0.25,0.625,0.338
10000,500,0.8,1,0.55,0.9972,0.996164160349427,0.998235839650573,1.51127819548872,5,0.25,0.625,0.335
10000,500,0.8,1,0.56,0.9971,0.996045878338931,0.998154121661069,1.49101796407186,5,0.25,0.625,0.332
10000,500,0.8,1,0.57,0.9953,0.993959248437882,0.996640751562118,1.47093889716841,5,0.25,0.625,0.329
10000,500,0.8,1,0.58,0.9946,0.99316337477413,0.99603662522587,1.45103857566766,5,0.25,0.625,0.326
10000,500,0.8,1,0.59,0.9927,0.991031244071401,0.994368755928599,1.43131462333826,5,0.25,0.625,0.323
10000,500,0.8,1,0.6,0.9925,0.990808709263973,0.994191290736027,1.41176470588235,5,0.25,0.625,0.32
10000,500,0.8,1,0.61,0.9848,0.982401618892125,0.987198381107875,1.39238653001464,5,0.25,0.625,0.317
10000,500,0.8,1,0.62,0.9835,0.981002810300514,0.985997189699486,1.3731778425656,5,0.25,0.625,0.314
10000,500,0.8,1,0.63,0.9789,0.976082702093586,0.981717297906414,1.35413642960813,5,0.25,0.625,0.311
10000,500,0.8,1,0.64,0.9729,0.969716967098313,0.976083032901687,1.33526011560694,5,0.25,0.625,0.308
10000,500,0.8,1,0.65,0.9656,0.962027269722578,0.969172730277422,1.31654676258993,5,0.25,0.625,0.305
10000,500,0.8,1,0.66,0.9585,0.954590308522534,0.962409691477466,1.29799426934097,5,0.25,0.625,0.302
10000,500,0.8,1,0.67,0.9444,0.939908020499817,0.948891979500183,1.27960057061341,5,0.25,0.625,0.299
10000,500,0.8,1,0.68,0.9331,0.928202217059068,0.937997782940932,1.26136363636364,5,0.25,0.625,0.296
10000,500,0.8,1,0.69,0.9207,0.915403145469997,0.925996854530003,1.24328147100424,5,0.25,0.625,0.293
10000,500,0.8,1,0.7,0.9022,0.896377047875599,0.908022952124401,1.22535211267606,5,0.25,0.625,0.29
10000,500,0.8,1,0.71,0.88,0.873629781342514,0.886370218657486,1.20757363253857,5,0.25,0.625,0.287
10000,500,0.8,1,0.72,0.8609,0.854116367697686,0.867683632302314,1.18994413407821,5,0.25,0.625,0.284
10000,500,0.8,1,0.73,0.8268,0.819381833813394,0.834218166186606,1.17246175243394,5,0.25,0.625,0.281
10000,500,0.8,1,0.74,0.8034,0.795609235958749,0.811190764041251,1.15512465373961,5,0.25,0.625,0.278
10000,500,0.8,1,0.75,0.7764,0.768232276192744,0.784567723807257,1.13793103448276,5,0.25,0.625,0.275
10000,500,0.8,1,0.76,0.7485,0.739994746199735,0.757005253800265,1.12087912087912,5,0.25,0.625,0.272
10000,500,0.8,1,0.77,0.7133,0.70443513065527,0.72216486934473,1.10396716826265,5,0.25,0.625,0.269
10000,500,0.8,1,0.78,0.6748,0.66561698727653,0.68398301272347,1.08719346049046,5,0.25,0.625,0.266
10000,500,0.8,1,0.79,0.6366,0.627171379425459,0.646028620574541,1.07055630936228,5,0.25,0.625,0.263
10000,500,0.8,1,0.8,0.5917,0.582064752934798,0.601335247065202,1.05405405405405,5,0.25,0.625,0.26
10000,500,0.8,1,0.81,0.5438,0.534036183185593,0.553563816814407,1.03768506056528,5,0.25,0.625,0.257
10000,500,0.8,1,0.82,0.4949,0.485099013481926,0.504700986518074,1.02144772117962,5,0.25,0.625,0.254
10000,500,0.8,1,0.83,0.4638,0.454024225892535,0.473575774107466,1.00534045393858,5,0.25,0.625,0.251
10000,500,0.8,1,0.84,0.4058,0.396174025082118,0.415425974917882,0.98936170212766,5,0.25,0.625,0.248
10000,500,0.8,1,0.85,0.3727,0.363221497678731,0.382178502321269,0.973509933774834,5,0.25,0.625,0.245
10000,500,0.8,1,0.86,0.3338,0.324555831331648,0.343044168668352,0.95778364116095,5,0.25,0.625,0.242
10000,500,0.8,1,0.87,0.2935,0.284573473131826,0.302426526868174,0.942181340341656,5,0.25,0.625,0.239
10000,500,0.8,1,0.88,0.2545,0.24596133258607,0.26303866741393,0.926701570680628,5,0.25,0.625,0.236
10000,500,0.8,1,0.89,0.2209,0.212767635408902,0.229032364591098,0.911342894393742,5,0.25,0.625,0.233
10000,500,0.8,1,0.9,0.1841,0.176502551909499,0.191697448090501,0.896103896103896,5,0.25,0.625,0.23
10000,500,0.8,1,0.91,0.1566,0.149475817145867,0.163724182854133,0.88098318240621,5,0.25,0.625,0.227
10000,500,0.8,1,0.92,0.1372,0.130455426302583,0.143944573697417,0.865979381443299,5,0.25,0.625,0.224
10000,500,0.8,1,0.93,0.1095,0.103378661412858,0.115621338587142,0.851091142490372,5,0.25,0.625,0.221
10000,500,0.8,1,0.94,0.0941,0.0883765575251173,0.0998234424748827,0.836317135549872,5,0.25,0.625,0.218
10000,500,0.8,1,0.95,0.0772,0.0719677941297562,0.0824322058702438,0.821656050955414,5,0.25,0.625,0.215
10000,500,0.8,1,0.96,0.0667,0.061809019509215,0.071590980490785,0.807106598984772,5,0.25,0.625,0.212
10000,500,0.8,1,0.97,0.0525,0.0481278843461004,0.0568721156538996,0.792667509481669,5,0.25,0.625,0.209
10000,500,0.8,1,0.98,0.0492,0.0449601595047309,0.0534398404952691,0.778337531486146,5,0.25,0.625,0.206
10000,500,0.8,1,0.99,0.0447,0.0406491512200717,0.0487508487799283,0.764115432873275,5,0.25,0.625,0.203
10000,500,0.8,1,1,0.0443,0.0402664723653057,0.0483335276346943,0.75,5,0.25,0.625,0.2
10000,500,0.9,0.8,0,1,1,1,5.27586206896552,5,0.25,0.625,0.6375
10000,500,0.9,0.8,0.01,1,1,1,5.21636425881548,5,0.25,0.625,0.634875
10000,500,0.9,0.8,0.02,1,1,1,5.15771583956492,5,0.25,0.625,0.63225
10000,500,0.9,0.8,0.03,1,1,1,5.09989875126561,5,0.25,0.625,0.629625
10000,500,0.9,0.8,0.04,1,1,1,5.04289544235925,5,0.25,0.625,0.627
10000,500,0.9,0.8,0.05,1,1,1,4.98668885191348,5,0.25,0.625,0.624375
10000,500,0.9,0.8,0.06,1,1,1,4.93126239259749,5,0.25,0.625,0.62175
10000,500,0.9,0.8,0.07,1,1,1,4.87659993436167,5,0.25,0.625,0.619125
10000,500,0.9,0.8,0.08,1,1,1,4.82268578878749,5,0.25,0.625,0.6165
10000,500,0.9,0.8,0.09,1,1,1,4.76950469407575,5,0.25,0.625,0.613875
10000,500,0.9,0.8,0.1,1,1,1,4.71704180064309,5,0.25,0.625,0.61125
10000,500,0.9,0.8,0.11,1,1,1,4.66528265729799,5,0.25,0.625,0.608625
10000,500,0.9,0.8,0.12,1,1,1,4.61421319796954,5,0.25,0.625,0.606
10000,500,0.9,0.8,0.13,1,1,1,4.56381972896313,5,0.25,0.625,0.603375
10000,500,0.9,0.8,0.14,1,1,1,4.51408891671885,5,0.25,0.625,0.60075
10000,500,0.9,0.8,0.15,1,1,1,4.46500777604977,5,0.25,0.625,0.598125
10000,500,0.9,0.8,0.16,1,1,1,4.41656365883807,5,0.25,0.625,0.5955
10000,500,0.9,0.8,0.17,1,1,1,4.36874424316856,5,0.25,0.625,0.592875
10000,500,0.9,0.8,0.18,1,1,1,4.32153752287981,5,0.25,0.625,0.59025
10000,500,0.9,0.8,0.19,1,1,1,4.2749317975144,5,0.25,0.625,0.587625
10000,500,0.9,0.8,0.2,1,1,1,4.2289156626506,5,0.25,0.625,0.585
10000,500,0.9,0.8,0.21,1,1,1,4.18347800059862,5,0.25,0.625,0.582375
10000,500,0.9,0.8,0.22,1,1,1,4.13860797144557,5,0.25,0.625,0.57975
10000,500,0.9,0.8,0.23,1,1,1,4.09429500443393,5,0.25,0.625,0.577125
10000,500,0.9,0.8,0.24,1,1,1,4.05052878965923,5,0.25,0.625,0.5745
10000,500,0.9,0.8,0.25,1,1,1,4.00729927007299,5,0.25,0.625,0.571875
10000,500,0.9,0.8,0.26,1,1,1,3.96459663377829,5,0.25,0.625,0.56925
10000,500,0.9,0.8,0.27,1,1,1,3.92241130660513,5,0.25,0.625,0.566625
10000,500,0.9,0.8,0.28,1,1,1,3.88073394495413,5,0.25,0.625,0.564
10000,500,0.9,0.8,0.29,1,1,1,3.83955542889712,5,0.25,0.625,0.561375
10000,500,0.9,0.8,0.3,1,1,1,3.79886685552408,5,0.25,0.625,0.55875
10000,500,0.9,0.8,0.31,0.9999,0.999703979873638,1.00009602012636,3.75865953252605,5,0.25,0.625,0.556125
10000,500,0.9,0.8,0.32,1,1,1,3.71892497200448,5,0.25,0.625,0.5535
10000,500,0.9,0.8,0.33,1,1,1,3.67965488449763,5,0.25,0.625,0.550875
10000,500,0.9,0.8,0.34,0.9998,0.99952279954125,1.00007720045875,3.64084117321527,5,0.25,0.625,0.54825
10000,500,0.9,0.8,0.35,0.9996,0.999208018563607,0.999991981436393,3.60247592847318,5,0.25,0.625,0.545625
10000,500,0.9,0.8,0.36,0.9993,0.998781535118744,0.999818464881256,3.56455142231947,5,0.25,0.625,0.543
10000,500,0.9,0.8,0.37,0.9994,0.998919970775435,0.999880029224565,3.52706010334512,5,0.25,0.625,0.540375
10000,500,0.9,0.8,0.38,0.9996,0.999208018563607,0.999991981436393,3.48999459167117,5,0.25,0.625,0.53775
10000,500,0.9,0.8,0.39,0.9992,0.99864576546101,0.99975423453899,3.45334767410594,5,0.25,0.625,0.535125
10000,500,0.9,0.8,0.4,0.9987,0.997993663609477,0.999406336390523,3.41711229946524,5,0.25,0.625,0.5325
10000,500,0.9,0.8,0.41,0.9987,0.997993663609477,0.999406336390523,3.38128157404945,5,0.25,0.625,0.529875
10000,500,0.9,0.8,0.42,0.9979,0.997002621749792,0.998797378250208,3.34584875727129,5,0.25,0.625,0.52725
10000,500,0.9,0.8,0.43,0.998,0.997124204621537,0.998875795378463,3.31080725742835,5,0.25,0.625,0.524625
10000,500,0.9,0.8,0.44,0.997,0.995927911624247,0.998072088375753,3.27615062761506,5,0.25,0.625,0.522
10000,500,0.9,0.8,0.45,0.9962,0.994993888529835,0.997406111470165,3.24187256176853,5,0.25,0.625,0.519375
10000,500,0.9,0.8,0.46,0.9932,0.991589001290866,0.994810998709134,3.20796689084325,5,0.25,0.625,0.51675
10000,500,0.9,0.8,0.47,0.9934,0.991812709466215,0.994987290533784,3.17442757910985,5,0.25,0.625,0.514125
10000,500,0.9,0.8,0.48,0.9917,0.989921509361831,0.993478490638169,3.14124872057318,5,0.25,0.625,0.5115
10000,500,0.9,0.8,0.49,0.9875,0.985322059859254,0.989677940140746,3.10842453550522,5,0.25,0.625,0.508875
10000,500,0.9,0.8,0.5,0.9835,0.981002810300514,0.985997189699486,3.07594936708861,5,0.25,0.625,0.50625
10000,500,0.9,0.8,0.51,0.983,0.980465900867457,0.985534099132542,3.04381767816671,5,0.25,0.625,0.503625
10000,500,0.9,0.8,0.52,0.9757,0.97268155219853,0.978718447801469,3.01202404809619,5,0.25,0.625,0.501
10000,500,0.9,0.8,0.53,0.9732,0.970034146399553,0.976365853600447,2.98056316969848,5,0.25,0.625,0.498375
10000,500,0.9,0.8,0.54,0.9673,0.963813602906466,0.970786397093534,2.9494298463064,5,0.25,0.625,0.49575
10000,500,0.9,0.8,0.55,0.9589,0.955008384263445,0.962791615736555,2.91861898890259,5,0.25,0.625,0.493125
10000,500,0.9,0.8,0.56,0.954,0.949893465424051,0.958106534575949,2.88812561334642,5,0.25,0.625,0.4905
10000,500,0.9,0.8,0.57,0.9455,0.941050088248368,0.949949911751632,2.85794483768611,5,0.25,0.625,0.487875
10000,500,0.9,0.8,0.58,0.9358,0.930995132509763,0.940604867490237,2.82807187955318,5,0.25,0.625,0.48525
10000,500,0.9,0.8,0.59,0.9246,0.919424110474903,0.929775889525097,2.79850205363614,5,0.25,0.625,0.482625
10000,500,0.9,0.8,0.6,0.9103,0.90469841573446,0.91590158426554,2.76923076923077,5,0.25,0.625,0.48
10000,500,0.9,0.8,0.61,0.898,0.892067187340295,0.903932812659705,2.74025352786415,5,0.25,0.625,0.477375
10000,500,0.9,0.8,0.62,0.8833,0.877006214698,0.889593785302,2.71156592099001,5,0.25,0.625,0.47475
10000,500,0.9,0.8,0.63,0.8666,0.859934854449695,0.873265145550305,2.68316362775278,5,0.25,0.625,0.472125
10000,500,0.9,0.8,0.64,0.8447,0.837599983539337,0.851800016460663,2.6550424128181,5,0.25,0.625,0.4695
10000,500,0.9,0.8,0.65,0.8176,0.810029836856421,0.82517016314358,2.62719812426729,5,0.25,0.625,0.466875
10000,500,0.9,0.8,0.66,0.7967,0.78881069986201,0.80458930013799,2.5996266915539,5,0.25,0.625,0.46425
10000,500,0.9,0.8,0.67,0.7772,0.769042701216151,0.785357298783849,2.57232412351985,5,0.25,0.625,0.461625
10000,500,0.9,0.8,0.68,0.7528,0.744343582446252,0.761256417553748,2.5452865064695,5,0.25,0.625,0.459
10000,500,0.9,0.8,0.69,0.7225,0.713722460347292,0.731277539652708,2.51851000229938,5,0.25,0.625,0.456375
10000,500,0.9,0.8,0.7,0.6906,0.681538589144003,0.699661410855997,2.49199084668192,5,0.25,0.625,0.45375
10000,500,0.9,0.8,0.71,0.6724,0.663199568853007,0.681600431146993,2.4657253473013,5,0.25,0.625,0.451125
10000,500,0.9,0.8,0.72,0.6391,0.629685435602699,0.648514564397302,2.43970988213962,5,0.25,0.625,0.4485
10000,500,0.9,0.8,0.73,0.5948,0.585176288861837,0.604423711138163,2.41394089781187,5,0.25,0.625,0.445875
10000,500,0.9,0.8,0.74,0.5598,0.550068857174624,0.569531142825376,2.38841490794791,5,0.25,0.625,0.44325
10000,500,0.9,0.8,0.75,0.5278,0.518013665298425,0.537586334701575,2.36312849162011,5,0.25,0.625,0.440625
10000,500,0.9,0.8,0.76,0.4972,0.487398657283489,0.507001342716511,2.33807829181495,5,0.25,0.625,0.438
10000,500,0.9,0.8,0.77,0.4566,0.446835496818656,0.466364503181344,2.31326101394731,5,0.25,0.625,0.435375
10000,500,0.9,0.8,0.78,0.4278,0.418101229172786,0.437498770827215,2.28867342441604,5,0.25,0.625,0.43275
10000,500,0.9,0.8,0.79,0.4073,0.397668430799275,0.416931569200725,2.26431234919939,5,0.25,0.625,0.430125
10000,500,0.9,0.8,0.8,0.3684,0.358944091697022,0.377855908302978,2.24017467248908,5,0.25,0.625,0.4275
10000,500,0.9,0.8,0.81,0.3482,0.338861138339964,0.357538861660036,2.21625733536188,5,0.25,0.625,0.424875
10000,500,0.9,0.8,0.82,0.3028,0.293793024005363,0.311806975994637,2.19255733448723,5,0.25,0.625,0.42225
10000,500,0.9,0.8,0.83,0.2781,0.269316625588,0.286883374412,2.16907172087013,5,0.25,0.625,0.419625
10000,500,0.9,0.8,0.84,0.2491,0.240621865607711,0.257578134392289,2.14579759862779,5,0.25,0.625,0.417
10000,500,0.9,0.8,0.85,0.2195,0.211386166404629,0.227613833595371,2.12273212379936,5,0.25,0.625,0.414375
10000,500,0.9,0.8,0.86,0.1962,0.188415228258373,0.203984771741627,2.09987250318742,5,0.25,0.625,0.41175
10000,500,0.9,0.8,0.87,0.1755,0.16804313516514,0.18295686483486,2.07721599323038,5,0.25,0.625,0.409125
10000,500,0.9,0.8,0.88,0.1603,0.15310797450261,0.16749202549739,2.0547598989048,5,0.25,0.625,0.4065
10000,500,0.9,0.8,0.89,0.1346,0.127909580400984,0.141290419599016,2.03250157265674,5,0.25,0.625,0.403875
10000,500,0.9,0.8,0.9,0.1202,0.113825199569648,0.126574800430352,2.01043841336117,5,0.25,0.625,0.40125
10000,500,0.9,0.8,0.91,0.103,0.0970414962842824,0.108958503715718,1.98856786530867,5,0.25,0.625,0.398625
10000,500,0.9,0.8,0.92,0.0923,0.0866259337945997,0.0979740662054003,1.96688741721854,5,0.25,0.625,0.396
10000,500,0.9,0.8,0.93,0.0786,0.0733245713012122,0.0838754286987878,1.94539460127756,5,0.25,0.625,0.393375
10000,500,0.9,0.8,0.94,0.0738,0.0686748928463747,0.0789251071536253,1.92408699220353,5,0.25,0.625,0.39075
10000,500,0.9,0.8,0.95,0.0635,0.0587196121475326,0.0682803878524674,1.90296220633299,5,0.25,0.625,0.388125
10000,500,0.9,0.8,0.96,0.0548,0.0503385655510928,0.0592614344489073,1.8820179007323,5,0.25,0.625,0.3855
10000,500,0.9,0.8,0.97,0.0505,0.0462074481055885,0.0547925518944115,1.86125177233138,5,0.25,0.625,0.382875
10000,500,0.9,0.8,0.98,0.044,0.0399795222313634,0.0480204777686366,1.84066155707947,5,0.25,0.625,0.38025
10000,500,0.9,0.8,0.99,0.0427,0.0387366689691143,0.0466633310308857,1.82024502912231,5,0.25,0.625,0.377625
10000,500,0.9,0.8,1,0.0408,0.0369220067642148,0.0446779932357852,1.8,5,0.25,0.625,0.375
10000,500,0.9,0.9,0,1,1,1,4.5,5,0.25,0.625,0.6
10000,500,0.9,0.9,0.01,1,1,1,4.44416873449131,5,0.25,0.625,0.597
10000,500,0.9,0.9,0.02,1,1,1,4.38916256157635,5,0.25,0.625,0.594
10000,500,0.9,0.9,0.03,1,1,1,4.33496332518337,5,0.25,0.625,0.591
10000,500,0.9,0.9,0.04,1,1,1,4.28155339805825,5,0.25,0.625,0.588
10000,500,0.9,0.9,0.05,1,1,1,4.2289156626506,5,0.25,0.625,0.585
10000,500,0.9,0.9,0.06,1,1,1,4.17703349282297,5,0.25,0.625,0.582
10000,500,0.9,0.9,0.07,1,1,1,4.12589073634204,5,0.25,0.625,0.579
10000,500,0.9,0.9,0.08,1,1,1,4.07547169811321,5,0.25,0.625,0.576
10000,500,0.9,0.9,0.09,1,1,1,4.02576112412178,5,0.25,0.625,0.573
10000,500,0.9,0.9,0.1,1,1,1,3.97674418604651,5,0.25,0.625,0.57
10000,500,0.9,0.9,0.11,1,1,1,3.9284064665127,5,0.25,0.625,0.567
10000,500,0.9,0.9,0.12,1,1,1,3.88073394495413,5,0.25,0.625,0.564
10000,500,0.9,0.9,0.13,1,1,1,3.83371298405467,5,0.25,0.625,0.561
10000,500,0.9,0.9,0.14,1,1,1,3.78733031674208,5,0.25,0.625,0.558
10000,500,0.9,0.9,0.15,1,1,1,3.74157303370787,5,0.25,0.625,0.555
10000,500,0.9,0.9,0.16,1,1,1,3.69642857142857,5,0.25,0.625,0.552
10000,500,0.9,0.9,0.17,1,1,1,3.65188470066519,5,0.25,0.625,0.549
10000,500,0.9,0.9,0.18,1,1,1,3.6079295154185,5,0.25,0.625,0.546
10000,500,0.9,0.9,0.19,1,1,1,3.56455142231948,5,0.25,0.625,0.543
10000,500,0.9,0.9,0.2,1,1,1,3.52173913043479,5,0.25,0.625,0.54
10000,500,0.9,0.9,0.21,1,1,1,3.47948164146868,5,0.25,0.625,0.537
10000,500,0.9,0.9,0.22,1,1,1,3.43776824034335,5,0.25,0.625,0.534
10000,500,0.9,0.9,0.23,1,1,1,3.39658848614073,5,0.25,0.625,0.531
10000,500,0.9,0.9,0.24,1,1,1,3.35593220338983,5,0.25,0.625,0.528
10000,500,0.9,0.9,0.25,1,1,1,3.31578947368421,5,0.25,0.625,0.525
10000,500,0.9,0.9,0.26,1,1,1,3.27615062761506,5,0.25,0.625,0.522
10000,500,0.9,0.9,0.27,1,1,1,3.23700623700624,5,0.25,0.625,0.519
10000,500,0.9,0.9,0.28,1,1,1,3.19834710743802,5,0.25,0.625,0.516
10000,500,0.9,0.9,0.29,1,1,1,3.16016427104723,5,0.25,0.625,0.513
10000,500,0.9,0.9,0.3,1,1,1,3.12244897959184,5,0.25,0.625,0.51
10000,500,0.9,0.9,0.31,1,1,1,3.08519269776876,5,0.25,0.625,0.507
10000,500,0.9,0.9,0.32,1,1,1,3.04838709677419,5,0.25,0.625,0.504
10000,500,0.9,0.9,0.33,1,1,1,3.01202404809619,5,0.25,0.625,0.501
10000,500,0.9,0.9,0.34,1,1,1,2.97609561752988,5,0.25,0.625,0.498
10000,500,0.9,0.9,0.35,1,1,1,2.94059405940594,5,0.25,0.625,0.495
10000,500,0.9,0.9,0.36,1,1,1,2.90551181102362,5,0.25,0.625,0.492
10000,500,0.9,0.9,0.37,1,1,1,2.87084148727984,5,0.25,0.625,0.489
10000,500,0.9,0.9,0.38,0.9999,0.999703979873638,1.00009602012636,2.83657587548638,5,0.25,0.625,0.486
10000,500,0.9,0.9,0.39,1,1,1,2.8027079303675,5,0.25,0.625,0.483
10000,500,0.9,0.9,0.4,1,1,1,2.76923076923077,5,0.25,0.625,0.48
10000,500,0.9,0.9,0.41,1,1,1,2.73613766730402,5,0.25,0.625,0.477
10000,500,0.9,0.9,0.42,0.9999,0.999703979873638,1.00009602012636,2.70342205323194,5,0.25,0.625,0.474
10000,500,0.9,0.9,0.43,0.9999,0.999703979873638,1.00009602012636,2.6710775047259,5,0.25,0.625,0.471
10000,500,0.9,0.9,0.44,0.9999,0.999703979873638,1.00009602012636,2.6390977443609,5,0.25,0.625,0.468
10000,500,0.9,0.9,0.45,0.9996,0.999208018563607,0.999991981436393,2.60747663551402,5,0.25,0.625,0.465
10000,500,0.9,0.9,0.46,0.9993,0.998781535118744,0.999818464881256,2.57620817843866,5,0.25,0.625,0.462
10000,500,0.9,0.9,0.47,0.9997,0.99936051713861,1.00003948286139,2.5452865064695,5,0.25,0.625,0.459
10000,500,0.9,0.9,0.48,0.9987,0.997993663609477,0.999406336390523,2.51470588235294,5,0.25,0.625,0.456
